[Header]
Application Name	LabSolutions
13.54167	68325
13.55000	66226
13.55833	64252
13.56667	62393
13.57500	60647
13.58333	59006
13.59167	57466
13.60000	56022
13.60833	54667
13.61667	53400
13.62500	52213
13.63333	51103
13.64167	50064
13.65000	49091
13.65833	48183
13.66667	47331
13.67500	46535
13.68333	45790
13.69167	45092
13.70000	44438
13.70833	43822
13.71667	43242
13.72500	42694
13.73333	42175
13.74167	41682
13.75000	41213
13.75833	40767
13.76667	40342
13.77500	39935
13.78333	39544
13.79167	39169
13.80000	38806
13.80833	38453
13.81667	38112
13.82500	37779
13.83333	37455
13.84167	37138
13.85000	36827
13.85833	36522
13.86667	36220
13.87500	35924
13.88333	35632
13.89167	35345
13.90000	35063
13.90833	34783
13.91667	34503
13.92500	34225
13.93333	33953
13.94167	33685
13.95000	33420
13.95833	33158
13.96667	32896
13.97500	32635
13.98333	32375
13.99167	32121
14.00000	31872
14.00833	31628
14.01667	31388
14.02500	31151
14.03333	30918
14.04167	30687
14.05000	30458
14.05833	30231
14.06667	30006
14.07500	29784
14.08333	29564
14.09167	29347
14.10000	29132
14.10833	28920
14.11667	28711
14.12500	28504
14.13333	28301
14.14167	28103
14.15000	27909
14.15833	27720
14.16667	27537
14.17500	27360
14.18333	27189
14.19167	27023
14.20000	26864
14.20833	26710
14.21667	26563
14.22500	26424
14.23333	26293
14.24167	26172
14.25000	26060
14.25833	25960
14.26667	25873
14.27500	25801
14.28333	25746
14.29167	25713
14.30000	25704
14.30833	25725
14.31667	25783
14.32500	25886
14.33333	26043
14.34167	26269
14.35000	26578
14.35833	26989
14.36667	27529
14.37500	28220
14.38333	29103
14.39167	30210
14.40000	31592
14.40833	33307
14.41667	35405
14.42500	37980
14.43333	41090
14.44167	44845
14.45000	49344
14.45833	54681
14.46667	61022
14.47500	68435
14.48333	77128
14.49167	87197
14.50000	98795
14.50833	112123
14.51667	127215
14.52500	144350
14.53333	163515
14.54167	184898
14.55000	208597
14.55833	234558
14.56667	263013
14.57500	293728
14.58333	326867
14.59167	362257
14.60000	399754
14.60833	439388
14.61667	480726
14.62500	523846
14.63333	568310
14.64167	613967
14.65000	660627
14.65833	707834
14.66667	755580
14.67500	803342
14.68333	851039
14.69167	898351
14.70000	944970
14.70833	990826
14.71667	1035498
14.72500	1078979
14.73333	1120972
14.74167	1161363
14.75000	1200078
14.75833	1236901
14.76667	1271876
14.77500	1304822
14.78333	1335754
14.79167	1364627
14.80000	1391387
14.80833	1416101
14.81667	1438736
14.82500	1459383
14.83333	1478063
14.84167	1494823
14.85000	1509725
14.85833	1522779
14.86667	1534038
14.87500	1543545
14.88333	1551333
14.89167	1557471
14.90000	1562008
14.90833	1564989
14.91667	1566485
14.92500	1566498
14.93333	1565099
14.94167	1562280
14.95000	1558065
14.95833	1552515
14.96667	1545592
14.97500	1537402
14.98333	1527900
14.99167	1517150
15.00000	1505180
15.00833	1491951
15.01667	1477585
15.02500	1461989
15.03333	1445288
15.04167	1427459
15.05000	1408517
15.05833	1388581
15.06667	1367559
15.07500	1345636
15.08333	1322744
15.09167	1298988
15.10000	1274449
15.10833	1249086
15.11667	1223108
15.12500	1196420
15.13333	1169211
15.14167	1141490
15.15000	1113294
15.15833	1084799
15.16667	1055921
15.17500	1026887
15.18333	997646
15.19167	968317
15.20000	939002
15.20833	909664
15.21667	880515
15.22500	851475
15.23333	822713
15.24167	794246
15.25000	766094
15.25833	738404
15.26667	711098
15.27500	684345
15.28333	658098
15.29167	632427
15.30000	607397
15.30833	582956
15.31667	559234
15.32500	536153
15.33333	513802
15.34167	492170
15.35000	471245
15.35833	451095
15.36667	431643
15.37500	412965
15.38333	395005
15.39167	377774
15.40000	361282
15.40833	345472
15.41667	330391
15.42500	315970
15.43333	302230
15.44167	289143
15.45000	276677
15.45833	264844
15.46667	253581
15.47500	242905
15.48333	232767
15.49167	223154
15.50000	214051
15.50833	205413
15.51667	197249
15.52500	189508
15.53333	182188
15.54167	175264
15.55000	168707
15.55833	162513
15.56667	156642
15.57500	151095
15.58333	145840
15.59167	140866
15.60000	136162
15.60833	131700
15.61667	127482
15.62500	123480
15.63333	119690
15.64167	116095
15.65000	112681
15.65833	109445
15.66667	106365
15.67500	103442
15.68333	100659
15.69167	98010
15.70000	95492
15.70833	93090
15.71667	90810
15.72500	88630
15.73333	86524
15.74167	84496
15.75000	82565
15.75833	80731
15.76667	78978
15.77500	77305
15.78333	75700
15.79167	74144
15.80000	72639
15.80833	71198
15.81667	69824
15.82500	68506
15.83333	67243
15.84167	66030
15.85000	64861
15.85833	63738
15.86667	62651
15.87500	61604
15.88333	60591
15.89167	59610
15.90000	58661
15.90833	57741
15.91667	56851
15.92500	55986
15.93333	55148
15.94167	54334
15.95000	53544
15.95833	52780
15.96667	52036
15.97500	51317
15.98333	50617
15.99167	49937
16.00000	49276
16.00833	48631
16.01667	48003
16.02500	47391
16.03333	46794
16.04167	46212
16.05000	45645
16.05833	45094
16.06667	44556
16.07500	44033
16.08333	43525
16.09167	43031
16.10000	42553
16.10833	42088
16.11667	41637
16.12500	41199
16.13333	40775
16.14167	40362
16.15000	39962
16.15833	39574
16.16667	39198
16.17500	38835
16.18333	38486
16.19167	38152
16.20000	37833
16.20833	37531
16.21667	37245
16.22500	36976
16.23333	36724
16.24167	36490
16.25000	36275
16.25833	36078
16.26667	35900
16.27500	35741
16.28333	35602
16.29167	35482
16.30000	35381
16.30833	35299
16.31667	35239
16.32500	35200
16.33333	35182
16.34167	35187
16.35000	35213
16.35833	35260
16.36667	35328
16.37500	35415
16.38333	35522
16.39167	35648
16.40000	35790
16.40833	35949
16.41667	36121
16.42500	36306
16.43333	36502
16.44167	36709
16.45000	36928
16.45833	37157
16.46667	37397
16.47500	37645
16.48333	37901
16.49167	38162
16.50000	38428
16.50833	38696
16.51667	38965
16.52500	39235
16.53333	39503
16.54167	39769
16.55000	40034
16.55833	40295
16.56667	40554
16.57500	40808
16.58333	41057
16.59167	41300
16.60000	41535
16.60833	41762
16.61667	41978
16.62500	42184
16.63333	42378
16.64167	42559
16.65000	42729
16.65833	42885
16.66667	43028
16.67500	43158
16.68333	43273
16.69167	43375
16.70000	43463
16.70833	43537
16.71667	43596
16.72500	43638
16.73333	43662
16.74167	43667
16.75000	43653
16.75833	43619
16.76667	43566
16.77500	43495
16.78333	43403
16.79167	43292
16.80000	43161
16.80833	43009
16.81667	42838
16.82500	42647
16.83333	42436
16.84167	42204
16.85000	41950
16.85833	41677
16.86667	41381
16.87500	41068
16.88333	40735
16.89167	40385
16.90000	40018
16.90833	39633
16.91667	39233
16.92500	38815
16.93333	38382
16.94167	37934
16.95000	37469
16.95833	36992
16.96667	36500
16.97500	35997
16.98333	35484
16.99167	34962
17.00000	34433
17.00833	33897
17.01667	33356
17.02500	32810
17.03333	32261
17.04167	31709
17.05000	31156
17.05833	30604
17.06667	30052
17.07500	29503
17.08333	28956
17.09167	28414
17.10000	27878
17.10833	27347
17.11667	26826
17.12500	26311
17.13333	25806
17.14167	25311
17.15000	24824
17.15833	24349
17.16667	23884
17.17500	23429
17.18333	22984
17.19167	22549
17.20000	22125
17.20833	21711
17.21667	21309
17.22500	20918
17.23333	20539
17.24167	20172
17.25000	19817
17.25833	19474
17.26667	19141
17.27500	18821
17.28333	18511
17.29167	18211
17.30000	17922
17.30833	17643
17.31667	17375
17.32500	17117
17.33333	16870
17.34167	16632
17.35000	16403
17.35833	16184
17.36667	15973
17.37500	15770
17.38333	15574
17.39167	15385
17.40000	15203
17.40833	15026
17.41667	14856
17.42500	14692
17.43333	14534
17.44167	14383
17.45000	14238
17.45833	14099
17.46667	13964
17.47500	13832
17.48333	13705
17.49167	13582
17.50000	13465
17.50833	13352
17.51667	13240
17.52500	13131
17.53333	13026
17.54167	12925
17.55000	12826
17.55833	12730
17.56667	12638
17.57500	12548
17.58333	12460
17.59167	12374
17.60000	12290
17.60833	12208
17.61667	12129
17.62500	12051
17.63333	11976
17.64167	11903
17.65000	11832
17.65833	11763
17.66667	11696
17.67500	11630
17.68333	11566
17.69167	11503
17.70000	11441
17.70833	11379
17.71667	11318
17.72500	11256
17.73333	11195
17.74167	11135
17.75000	11076
17.75833	11020
17.76667	10965
17.77500	10912
17.78333	10860
17.79167	10807
17.80000	10755
17.80833	10702
17.81667	10650
17.82500	10599
17.83333	10549
17.84167	10501
17.85000	10454
17.85833	10408
17.86667	10363
17.87500	10318
17.88333	10273
17.89167	10226
17.90000	10180
17.90833	10133
17.91667	10087
17.92500	10043
17.93333	10000
17.94167	9959
17.95000	9919
17.95833	9879
17.96667	9839
17.97500	9799
17.98333	9759
17.99167	9719
18.00000	9678
18.00833	9637
18.01667	9596
18.02500	9554
18.03333	9513
18.04167	9473
18.05000	9434
18.05833	9396
18.06667	9359
18.07500	9323
18.08333	9287
18.09167	9252
18.10000	9217
18.10833	9181
18.11667	9144
18.12500	9108
18.13333	9071
18.14167	9036
18.15000	9002
18.15833	8969
18.16667	8937
18.17500	8906
18.18333	8875
18.19167	8843
18.20000	8811
18.20833	8778
18.21667	8745
18.22500	8713
18.23333	8681
18.24167	8650
18.25000	8620
18.25833	8590
18.26667	8560
18.27500	8530
18.28333	8500
18.29167	8469
18.30000	8437
18.30833	8405
18.31667	8373
18.32500	8340
18.33333	8308
18.34167	8276
18.35000	8244
18.35833	8213
18.36667	8182
18.37500	8154
18.38333	8126
18.39167	8100
18.40000	8074
18.40833	8048
18.41667	8022
18.42500	7996
18.43333	7970
18.44167	7943
18.45000	7915
18.45833	7887
18.46667	7859
18.47500	7832
18.48333	7806
18.49167	7781
18.50000	7757
18.50833	7733
18.51667	7709
18.52500	7685
18.53333	7661
18.54167	7637
18.55000	7613
18.55833	7589
18.56667	7564
18.57500	7540
18.58333	7516
18.59167	7493
18.60000	7469
18.60833	7447
18.61667	7425
18.62500	7405
18.63333	7385
18.64167	7365
18.65000	7344
18.65833	7323
18.66667	7302
18.67500	7280
18.68333	7259
18.69167	7237
18.70000	7215
18.70833	7194
18.71667	7173
18.72500	7153
18.73333	7134
18.74167	7115
18.75000	7097
18.75833	7078
18.76667	7058
18.77500	7038
18.78333	7017
18.79167	6995
18.80000	6973
18.80833	6950
18.81667	6927
18.82500	6904
18.83333	6880
18.84167	6856
18.85000	6832
18.85833	6809
18.86667	6787
18.87500	6766
18.88333	6746
18.89167	6726
18.90000	6706
18.90833	6686
18.91667	6665
18.92500	6644
18.93333	6623
18.94167	6603
18.95000	6584
18.95833	6566
18.96667	6549
18.97500	6533
18.98333	6516
18.99167	6499
19.00000	6481
19.00833	6463
19.01667	6444
19.02500	6426
19.03333	6408
19.04167	6390
19.05000	6374
19.05833	6358
19.06667	6342
19.07500	6327
19.08333	6311
19.09167	6295
19.10000	6280
19.10833	6265
19.11667	6251
19.12500	6237
19.13333	6223
19.14167	6210
19.15000	6196
19.15833	6182
19.16667	6168
19.17500	6154
19.18333	6140
19.19167	6125
19.20000	6110
19.20833	6094
19.21667	6079
19.22500	6063
19.23333	6047
19.24167	6030
19.25000	6013
19.25833	5994
19.26667	5976
19.27500	5957
19.28333	5938
19.29167	5920
19.30000	5903
19.30833	5887
19.31667	5873
19.32500	5859
19.33333	5846
19.34167	5833
19.35000	5819
19.35833	5805
19.36667	5790
19.37500	5776
19.38333	5762
19.39167	5748
19.40000	5734
19.40833	5720
19.41667	5706
19.42500	5693
19.43333	5679
19.44167	5666
19.45000	5654
19.45833	5641
19.46667	5629
19.47500	5617
19.48333	5605
19.49167	5594
19.50000	5582
19.50833	5570
19.51667	5558
19.52500	5546
19.53333	5534
19.54167	5522
19.55000	5510
19.55833	5497
19.56667	5484
19.57500	5471
19.58333	5459
19.59167	5447
19.60000	5435
19.60833	5424
19.61667	5413
19.62500	5402
19.63333	5391
19.64167	5380
19.65000	5370
19.65833	5360
19.66667	5349
19.67500	5339
19.68333	5328
19.69167	5317
19.70000	5307
19.70833	5297
19.71667	5288
19.72500	5280
19.73333	5273
19.74167	5266
19.75000	5261
19.75833	5256
19.76667	5251
19.77500	5245
19.78333	5240
19.79167	5234
19.80000	5227
19.80833	5221
19.81667	5215
19.82500	5208
19.83333	5202
19.84167	5195
19.85000	5188
19.85833	5182
19.86667	5175
19.87500	5169
19.88333	5164
19.89167	5160
19.90000	5156
19.90833	5153
19.91667	5150
19.92500	5147
19.93333	5145
19.94167	5143
19.95000	5142
19.95833	5142
19.96667	5142
19.97500	5143
19.98333	5144
19.99167	5145
20.00000	5146
20.00833	5147
20.01667	5150
20.02500	5152
20.03333	5155
20.04167	5158
20.05000	5159
20.05833	5160
20.06667	5159
20.07500	5158
20.08333	5156
20.09167	5155
20.10000	5155
20.10833	5157
20.11667	5160
20.12500	5163
20.13333	5166
20.14167	5168
20.15000	5170
20.15833	5172
20.16667	5175
20.17500	5178
20.18333	5181
20.19167	5185
20.20000	5188
20.20833	5191
20.21667	5194
20.22500	5196
20.23333	5198
20.24167	5201
20.25000	5203
20.25833	5207
20.26667	5211
20.27500	5215
20.28333	5219
20.29167	5223
20.30000	5226
20.30833	5227
20.31667	5227
20.32500	5225
20.33333	5222
20.34167	5217
20.35000	5212
20.35833	5207
20.36667	5200
20.37500	5193
20.38333	5187
20.39167	5180
20.40000	5175
20.40833	5171
20.41667	5169
20.42500	5166
20.43333	5162
20.44167	5159
20.45000	5156
20.45833	5154
20.46667	5152
20.47500	5151
20.48333	5149
20.49167	5147
20.50000	5143
20.50833	5139
20.51667	5134
20.52500	5129
20.53333	5124
20.54167	5118
20.55000	5112
20.55833	5105
20.56667	5098
20.57500	5090
20.58333	5082
20.59167	5075
20.60000	5067
20.60833	5060
20.61667	5053
20.62500	5046
20.63333	5038
20.64167	5028
20.65000	5017
20.65833	5005
20.66667	4991
20.67500	4975
20.68333	4959
20.69167	4943
20.70000	4928
20.70833	4913
20.71667	4899
20.72500	4885
20.73333	4870
20.74167	4856
20.75000	4843
20.75833	4829
20.76667	4816
20.77500	4803
20.78333	4789
20.79167	4773
20.80000	4758
20.80833	4741
20.81667	4724
20.82500	4706
20.83333	4687
20.84167	4668
20.85000	4649
20.85833	4630
20.86667	4612
20.87500	4594
20.88333	4577
20.89167	4561
20.90000	4546
20.90833	4530
20.91667	4514
20.92500	4497
20.93333	4479
20.94167	4460
20.95000	4440
20.95833	4419
20.96667	4399
20.97500	4378
20.98333	4357
20.99167	4335
21.00000	4313
21.00833	4291
21.01667	4269
21.02500	4247
21.03333	4226
21.04167	4204
21.05000	4183
21.05833	4161
21.06667	4140
21.07500	4120
21.08333	4100
21.09167	4082
21.10000	4064
21.10833	4047
21.11667	4030
21.12500	4015
21.13333	3999
21.14167	3984
21.15000	3968
21.15833	3951
21.16667	3933
21.17500	3915
21.18333	3896
21.19167	3878
21.20000	3860
21.20833	3842
21.21667	3823
21.22500	3805
21.23333	3787
21.24167	3769
21.25000	3752
21.25833	3736
21.26667	3721
21.27500	3707
21.28333	3693
21.29167	3680
21.30000	3667
21.30833	3655
21.31667	3643
21.32500	3633
21.33333	3623
21.34167	3613
21.35000	3605
21.35833	3597
21.36667	3589
21.37500	3580
21.38333	3571
21.39167	3562
21.40000	3553
21.40833	3545
21.41667	3537
21.42500	3529
21.43333	3521
21.44167	3513
21.45000	3506
21.45833	3500
21.46667	3493
21.47500	3487
21.48333	3481
21.49167	3475
21.50000	3469
21.50833	3462
21.51667	3455
21.52500	3448
21.53333	3441
21.54167	3434
21.55000	3427
21.55833	3420
21.56667	3414
21.57500	3408
21.58333	3402
21.59167	3398
21.60000	3394
21.60833	3391
21.61667	3388
21.62500	3386
21.63333	3385
21.64167	3384
21.65000	3384
21.65833	3382
21.66667	3380
21.67500	3377
21.68333	3373
21.69167	3368
21.70000	3363
21.70833	3359
21.71667	3354
21.72500	3351
21.73333	3349
21.74167	3348
21.75000	3347
21.75833	3345
21.76667	3344
21.77500	3342
21.78333	3340
21.79167	3339
21.80000	3337
21.80833	3335
21.81667	3332
21.82500	3328
21.83333	3324
21.84167	3319
21.85000	3314
21.85833	3309
21.86667	3306
21.87500	3304
21.88333	3303
21.89167	3302
21.90000	3302
21.90833	3301
21.91667	3299
21.92500	3298
21.93333	3296
21.94167	3293
21.95000	3290
21.95833	3287
21.96667	3283
21.97500	3279
21.98333	3276
21.99167	3273
22.00000	3270
22.00833	3267
22.01667	3265
22.02500	3263
22.03333	3261
22.04167	3260
22.05000	3259
22.05833	3258
22.06667	3256
22.07500	3254
22.08333	3252
22.09167	3250
22.10000	3247
22.10833	3246
22.11667	3245
22.12500	3244
22.13333	3242
22.14167	3240
22.15000	3237
22.15833	3234
22.16667	3232
22.17500	3230
22.18333	3229
22.19167	3229
22.20000	3228
22.20833	3227
22.21667	3226
22.22500	3224
22.23333	3221
22.24167	3218
22.25000	3216
22.25833	3213
22.26667	3210
22.27500	3207
22.28333	3204
22.29167	3201
22.30000	3197
22.30833	3193
22.31667	3188
22.32500	3185
22.33333	3182
22.34167	3180
22.35000	3179
22.35833	3177
22.36667	3174
22.37500	3171
22.38333	3166
22.39167	3161
22.40000	3156
22.40833	3152
22.41667	3147
22.42500	3144
22.43333	3141
22.44167	3139
22.45000	3136
22.45833	3133
22.46667	3130
22.47500	3126
22.48333	3120
22.49167	3115
22.50000	3109
22.50833	3102
22.51667	3096
22.52500	3090
22.53333	3086
22.54167	3082
22.55000	3080
22.55833	3078
22.56667	3076
22.57500	3075
22.58333	3074
22.59167	3073
22.60000	3072
22.60833	3071
22.61667	3069
22.62500	3066
22.63333	3063
22.64167	3060
22.65000	3056
22.65833	3053
22.66667	3050
22.67500	3047
22.68333	3045
22.69167	3043
22.70000	3041
22.70833	3038
22.71667	3036
22.72500	3033
22.73333	3030
22.74167	3027
22.75000	3024
22.75833	3021
22.76667	3017
22.77500	3013
22.78333	3009
22.79167	3005
22.80000	3001
22.80833	2998
22.81667	2996
22.82500	2994
22.83333	2993
22.84167	2991
22.85000	2988
22.85833	2985
22.86667	2980
22.87500	2975
22.88333	2971
22.89167	2967
22.90000	2964
22.90833	2961
22.91667	2958
22.92500	2955
22.93333	2951
22.94167	2947
22.95000	2944
22.95833	2941
22.96667	2939
22.97500	2936
22.98333	2934
22.99167	2932
23.00000	2929
23.00833	2926
23.01667	2923
23.02500	2920
23.03333	2916
23.04167	2913
23.05000	2911
23.05833	2910
23.06667	2909
23.07500	2909
23.08333	2910
23.09167	2910
23.10000	2910
23.10833	2909
23.11667	2906
23.12500	2903
23.13333	2899
23.14167	2895
23.15000	2890
23.15833	2886
23.16667	2881
23.17500	2876
23.18333	2871
23.19167	2866
23.20000	2860
23.20833	2854
23.21667	2848
23.22500	2842
23.23333	2835
23.24167	2829
23.25000	2824
23.25833	2820
23.26667	2816
23.27500	2815
23.28333	2814
23.29167	2814
23.30000	2815
23.30833	2815
23.31667	2814
23.32500	2813
23.33333	2811
23.34167	2808
23.35000	2805
23.35833	2802
23.36667	2799
23.37500	2796
23.38333	2793
23.39167	2791
23.40000	2788
23.40833	2784
23.41667	2780
23.42500	2775
23.43333	2769
23.44167	2763
23.45000	2756
23.45833	2750
23.46667	2744
23.47500	2738
23.48333	2733
23.49167	2728
23.50000	2724
23.50833	2721
23.51667	2718
23.52500	2716
23.53333	2713
23.54167	2710
23.55000	2707
23.55833	2703
23.56667	2700
23.57500	2696
23.58333	2692
23.59167	2688
23.60000	2685
23.60833	2682
23.61667	2679
23.62500	2678
23.63333	2678
23.64167	2678
23.65000	2679
23.65833	2680
23.66667	2680
23.67500	2680
23.68333	2679
23.69167	2677
23.70000	2675
23.70833	2673
23.71667	2670
23.72500	2667
23.73333	2662
23.74167	2658
23.75000	2653
23.75833	2648
23.76667	2645
23.77500	2643
23.78333	2641
23.79167	2639
23.80000	2638
23.80833	2638
23.81667	2638
23.82500	2638
23.83333	2639
23.84167	2640
23.85000	2641
23.85833	2641
23.86667	2640
23.87500	2638
23.88333	2635
23.89167	2632
23.90000	2628
23.90833	2625
23.91667	2622
23.92500	2620
23.93333	2618
23.94167	2617
23.95000	2617
23.95833	2616
23.96667	2616
23.97500	2615
23.98333	2614
23.99167	2612
