[Header]
Application Name	LabSolutions
13.83333	1590
13.84167	1574
13.85000	1559
13.85833	1544
13.86667	1531
13.87500	1517
13.88333	1503
13.89167	1488
13.90000	1473
13.90833	1459
13.91667	1445
13.92500	1433
13.93333	1420
13.94167	1407
13.95000	1392
13.95833	1377
13.96667	1362
13.97500	1346
13.98333	1330
13.99167	1313
14.00000	1296
14.00833	1278
14.01667	1261
14.02500	1245
14.03333	1230
14.04167	1216
14.05000	1203
14.05833	1191
14.06667	1179
14.07500	1167
14.08333	1154
14.09167	1141
14.10000	1127
14.10833	1113
14.11667	1099
14.12500	1087
14.13333	1076
14.14167	1065
14.15000	1056
14.15833	1047
14.16667	1039
14.17500	1031
14.18333	1023
14.19167	1014
14.20000	1005
14.20833	995
14.21667	986
14.22500	976
14.23333	966
14.24167	956
14.25000	947
14.25833	939
14.26667	931
14.27500	924
14.28333	918
14.29167	913
14.30000	909
14.30833	905
14.31667	903
14.32500	903
14.33333	905
14.34167	910
14.35000	918
14.35833	929
14.36667	945
14.37500	966
14.38333	993
14.39167	1029
14.40000	1074
14.40833	1133
14.41667	1207
14.42500	1299
14.43333	1415
14.44167	1557
14.45000	1732
14.45833	1943
14.46667	2197
14.47500	2502
14.48333	2860
14.49167	3284
14.50000	3777
14.50833	4348
14.51667	5005
14.52500	5752
14.53333	6602
14.54167	7557
14.55000	8628
14.55833	9821
14.56667	11139
14.57500	12596
14.58333	14186
14.59167	15924
14.60000	17806
14.60833	19834
14.61667	22016
14.62500	24335
14.63333	26804
14.64167	29404
14.65000	32138
14.65833	34999
14.66667	37968
14.67500	41055
14.68333	44226
14.69167	47488
14.70000	50818
14.70833	54202
14.71667	57636
14.72500	61090
14.73333	64568
14.74167	68040
14.75000	71500
14.75833	74934
14.76667	78319
14.77500	81657
14.78333	84919
14.79167	88105
14.80000	91198
14.80833	94185
14.81667	97063
14.82500	99812
14.83333	102432
14.84167	104908
14.85000	107233
14.85833	109403
14.86667	111407
14.87500	113246
14.88333	114912
14.89167	116403
14.90000	117715
14.90833	118844
14.91667	119789
14.92500	120550
14.93333	121123
14.94167	121513
14.95000	121718
14.95833	121739
14.96667	121581
14.97500	121239
14.98333	120724
14.99167	120032
15.00000	119174
15.00833	118153
15.01667	116969
15.02500	115638
15.03333	114154
15.04167	112533
15.05000	110776
15.05833	108890
15.06667	106890
15.07500	104772
15.08333	102560
15.09167	100249
15.10000	97857
15.10833	95393
15.11667	92858
15.12500	90276
15.13333	87639
15.14167	84971
15.15000	82274
15.15833	79555
15.16667	76831
15.17500	74099
15.18333	71381
15.19167	68673
15.20000	65991
15.20833	63341
15.21667	60725
15.22500	58160
15.23333	55638
15.24167	53175
15.25000	50770
15.25833	48424
15.26667	46148
15.27500	43935
15.28333	41795
15.29167	39725
15.30000	37729
15.30833	35811
15.31667	33966
15.32500	32202
15.33333	30512
15.34167	28902
15.35000	27366
15.35833	25904
15.36667	24515
15.37500	23195
15.38333	21946
15.39167	20762
15.40000	19644
15.40833	18589
15.41667	17592
15.42500	16653
15.43333	15766
15.44167	14933
15.45000	14151
15.45833	13416
15.46667	12728
15.47500	12082
15.48333	11477
15.49167	10909
15.50000	10377
15.50833	9878
15.51667	9409
15.52500	8972
15.53333	8562
15.54167	8179
15.55000	7820
15.55833	7483
15.56667	7168
15.57500	6871
15.58333	6594
15.59167	6333
15.60000	6089
15.60833	5861
15.61667	5647
15.62500	5446
15.63333	5258
15.64167	5081
15.65000	4914
15.65833	4757
15.66667	4609
15.67500	4468
15.68333	4334
15.69167	4206
15.70000	4083
15.70833	3966
15.71667	3855
15.72500	3751
15.73333	3651
15.74167	3556
15.75000	3467
15.75833	3383
15.76667	3304
15.77500	3229
15.78333	3157
15.79167	3089
15.80000	3023
15.80833	2961
15.81667	2902
15.82500	2846
15.83333	2792
15.84167	2739
15.85000	2686
15.85833	2634
15.86667	2582
15.87500	2531
15.88333	2482
15.89167	2434
15.90000	2390
15.90833	2347
15.91667	2307
15.92500	2268
15.93333	2231
15.94167	2195
15.95000	2160
15.95833	2126
15.96667	2092
15.97500	2060
15.98333	2029
15.99167	1999
16.00000	1970
16.00833	1942
16.01667	1915
16.02500	1890
16.03333	1866
16.04167	1844
16.05000	1822
16.05833	1800
16.06667	1777
16.07500	1753
16.08333	1730
16.09167	1708
16.10000	1686
16.10833	1665
16.11667	1645
16.12500	1625
16.13333	1605
16.14167	1585
16.15000	1565
16.15833	1546
16.16667	1527
16.17500	1507
16.18333	1488
16.19167	1469
16.20000	1451
16.20833	1433
16.21667	1416
16.22500	1399
16.23333	1383
16.24167	1367
16.25000	1352
16.25833	1337
16.26667	1322
16.27500	1309
16.28333	1296
16.29167	1285
16.30000	1274
16.30833	1265
16.31667	1256
16.32500	1246
16.33333	1235
16.34167	1224
16.35000	1211
16.35833	1198
16.36667	1186
16.37500	1175
16.38333	1164
16.39167	1155
16.40000	1147
16.40833	1140
16.41667	1133
16.42500	1127
16.43333	1120
16.44167	1114
16.45000	1107
16.45833	1099
16.46667	1092
16.47500	1086
16.48333	1081
16.49167	1077
16.50000	1074
16.50833	1071
16.51667	1068
16.52500	1065
16.53333	1063
16.54167	1062
16.55000	1061
16.55833	1059
16.56667	1055
16.57500	1051
16.58333	1045
16.59167	1039
16.60000	1034
16.60833	1029
16.61667	1024
16.62500	1019
16.63333	1014
16.64167	1009
16.65000	1004
16.65833	1000
16.66667	996
16.67500	993
16.68333	991
16.69167	989
16.70000	987
16.70833	984
16.71667	980
16.72500	976
16.73333	971
16.74167	965
16.75000	959
16.75833	952
16.76667	945
16.77500	939
16.78333	933
16.79167	927
16.80000	921
16.80833	916
16.81667	909
16.82500	903
16.83333	895
16.84167	886
16.85000	877
16.85833	869
16.86667	863
16.87500	857
16.88333	852
16.89167	847
16.90000	841
16.90833	834
16.91667	826
16.92500	817
16.93333	808
16.94167	800
16.95000	792
16.95833	785
16.96667	778
16.97500	772
16.98333	765
16.99167	759
17.00000	752
17.00833	745
17.01667	737
17.02500	728
17.03333	721
17.04167	714
17.05000	707
17.05833	700
17.06667	693
17.07500	686
17.08333	678
17.09167	671
17.10000	663
17.10833	655
17.11667	648
17.12500	640
17.13333	635
17.14167	630
17.15000	625
17.15833	621
17.16667	616
17.17500	610
17.18333	602
17.19167	594
17.20000	586
17.20833	577
17.21667	570
17.22500	564
17.23333	559
17.24167	554
17.25000	550
17.25833	546
17.26667	541
17.27500	537
17.28333	532
17.29167	528
17.30000	523
17.30833	518
17.31667	513
17.32500	508
17.33333	503
17.34167	498
17.35000	493
17.35833	489
17.36667	484
17.37500	480
17.38333	477
17.39167	475
17.40000	471
17.40833	468
17.41667	463
17.42500	459
17.43333	454
17.44167	450
17.45000	446
17.45833	444
17.46667	442
17.47500	440
17.48333	438
17.49167	436
17.50000	433
17.50833	430
17.51667	428
17.52500	427
17.53333	425
17.54167	424
17.55000	422
17.55833	420
17.56667	417
17.57500	414
17.58333	411
17.59167	409
17.60000	407
17.60833	406
17.61667	405
17.62500	404
17.63333	402
17.64167	399
17.65000	396
17.65833	392
17.66667	388
17.67500	383
17.68333	379
17.69167	375
17.70000	371
17.70833	369
17.71667	368
17.72500	367
17.73333	366
17.74167	363
17.75000	360
17.75833	355
17.76667	351
17.77500	347
17.78333	344
17.79167	342
17.80000	340
17.80833	338
17.81667	339
17.82500	340
17.83333	342
17.84167	343
17.85000	344
17.85833	342
17.86667	338
17.87500	333
17.88333	328
17.89167	324
17.90000	321
17.90833	318
17.91667	316
17.92500	315
17.93333	314
17.94167	314
17.95000	313
17.95833	313
17.96667	312
17.97500	312
17.98333	311
17.99167	310
18.00000	309
18.00833	307
18.01667	305
18.02500	303
18.03333	301
18.04167	299
18.05000	297
18.05833	294
18.06667	292
18.07500	289
18.08333	287
18.09167	284
18.10000	282
18.10833	279
18.11667	278
18.12500	278
18.13333	279
18.14167	282
18.15000	285
18.15833	287
18.16667	287
18.17500	286
18.18333	284
18.19167	280
18.20000	277
18.20833	274
18.21667	272
18.22500	271
18.23333	271
18.24167	271
18.25000	272
18.25833	271
18.26667	270
18.27500	268
18.28333	264
18.29167	259
18.30000	255
18.30833	252
18.31667	250
18.32500	249
18.33333	249
18.34167	249
18.35000	250
18.35833	250
18.36667	250
18.37500	250
18.38333	248
18.39167	246
18.40000	242
18.40833	237
18.41667	232
18.42500	227
18.43333	222
18.44167	219
18.45000	217
18.45833	217
18.46667	218
18.47500	220
18.48333	223
18.49167	225
18.50000	227
18.50833	227
18.51667	227
18.52500	225
18.53333	223
18.54167	220
18.55000	218
18.55833	216
18.56667	214
18.57500	213
18.58333	213
18.59167	213
18.60000	213
18.60833	213
18.61667	213
18.62500	213
18.63333	212
18.64167	212
18.65000	210
18.65833	209
18.66667	207
18.67500	204
18.68333	202
18.69167	200
18.70000	198
18.70833	197
18.71667	197
18.72500	198
18.73333	200
18.74167	201
18.75000	202
18.75833	202
18.76667	202
18.77500	201
18.78333	201
18.79167	202
18.80000	204
18.80833	208
18.81667	212
18.82500	215
18.83333	218
18.84167	219
18.85000	219
18.85833	218
18.86667	216
18.87500	214
18.88333	211
18.89167	209
18.90000	206
18.90833	203
18.91667	200
18.92500	198
18.93333	195
18.94167	192
18.95000	190
18.95833	188
18.96667	186
18.97500	185
18.98333	184
18.99167	184
19.00000	184
19.00833	184
19.01667	183
19.02500	183
19.03333	183
19.04167	182
19.05000	181
19.05833	179
19.06667	178
19.07500	176
19.08333	174
19.09167	172
19.10000	171
19.10833	170
19.11667	170
19.12500	172
19.13333	174
19.14167	176
19.15000	179
19.15833	181
19.16667	181
19.17500	180
19.18333	177
19.19167	173
19.20000	167
19.20833	162
19.21667	158
19.22500	154
19.23333	152
19.24167	150
19.25000	149
19.25833	149
19.26667	149
19.27500	150
19.28333	150
19.29167	151
19.30000	152
19.30833	153
19.31667	155
19.32500	157
19.33333	160
19.34167	162
19.35000	164
19.35833	165
19.36667	166
19.37500	165
19.38333	163
19.39167	162
19.40000	161
19.40833	160
19.41667	159
19.42500	158
19.43333	156
19.44167	155
19.45000	155
19.45833	154
19.46667	155
19.47500	155
19.48333	155
19.49167	155
19.50000	154
19.50833	152
19.51667	151
19.52500	150
19.53333	149
19.54167	148
19.55000	147
19.55833	146
19.56667	144
19.57500	143
19.58333	142
19.59167	143
19.60000	143
19.60833	145
19.61667	146
19.62500	147
19.63333	148
19.64167	147
19.65000	146
19.65833	144
19.66667	143
19.67500	141
19.68333	140
19.69167	138
19.70000	136
19.70833	134
19.71667	133
19.72500	132
19.73333	132
19.74167	133
19.75000	134
19.75833	134
19.76667	133
19.77500	131
19.78333	129
19.79167	127
19.80000	125
19.80833	123
19.81667	122
19.82500	123
19.83333	124
19.84167	126
19.85000	128
19.85833	128
19.86667	128
19.87500	127
19.88333	127
19.89167	126
19.90000	126
19.90833	126
19.91667	126
19.92500	126
19.93333	126
19.94167	126
19.95000	126
19.95833	126
19.96667	126
19.97500	127
19.98333	127
19.99167	128
20.00000	129
20.00833	129
20.01667	128
20.02500	128
20.03333	128
20.04167	128
20.05000	129
20.05833	129
20.06667	129
20.07500	129
20.08333	128
20.09167	128
20.10000	127
20.10833	128
20.11667	130
20.12500	133
20.13333	137
20.14167	142
20.15000	146
20.15833	151
20.16667	155
20.17500	159
20.18333	163
20.19167	167
20.20000	171
20.20833	175
20.21667	179
20.22500	182
20.23333	186
20.24167	189
20.25000	191
20.25833	193
20.26667	195
20.27500	197
20.28333	199
20.29167	201
20.30000	204
20.30833	206
20.31667	207
20.32500	208
20.33333	209
20.34167	210
20.35000	211
20.35833	213
20.36667	215
20.37500	218
20.38333	221
20.39167	223
20.40000	225
20.40833	227
20.41667	228
20.42500	229
20.43333	231
20.44167	233
20.45000	235
20.45833	236
20.46667	237
20.47500	238
20.48333	238
20.49167	239
20.50000	241
20.50833	244
20.51667	247
20.52500	251
20.53333	255
20.54167	257
20.55000	259
20.55833	260
20.56667	260
20.57500	259
20.58333	258
20.59167	258
20.60000	258
20.60833	259
20.61667	259
20.62500	260
20.63333	261
20.64167	262
20.65000	263
20.65833	264
20.66667	264
20.67500	264
20.68333	262
20.69167	259
20.70000	256
20.70833	252
20.71667	247
20.72500	242
20.73333	238
20.74167	234
20.75000	231
20.75833	230
20.76667	230
20.77500	231
20.78333	233
20.79167	235
20.80000	237
20.80833	238
20.81667	238
20.82500	237
20.83333	235
20.84167	233
20.85000	230
20.85833	227
20.86667	224
20.87500	221
20.88333	218
20.89167	215
20.90000	211
20.90833	208
20.91667	205
20.92500	202
20.93333	200
20.94167	198
20.95000	197
20.95833	196
20.96667	195
20.97500	193
20.98333	190
20.99167	187
21.00000	182
21.00833	178
21.01667	173
21.02500	168
21.03333	164
21.04167	160
21.05000	158
21.05833	156
21.06667	155
21.07500	155
21.08333	155
21.09167	154
21.10000	154
21.10833	152
21.11667	151
21.12500	148
21.13333	144
21.14167	139
21.15000	134
21.15833	128
21.16667	122
21.17500	117
21.18333	113
21.19167	110
21.20000	108
21.20833	107
21.21667	107
21.22500	106
21.23333	105
21.24167	104
21.25000	102
21.25833	99
21.26667	95
21.27500	91
21.28333	87
21.29167	83
21.30000	80
21.30833	76
21.31667	73
21.32500	70
21.33333	67
21.34167	64
21.35000	62
21.35833	60
21.36667	59
21.37500	57
21.38333	55
21.39167	53
21.40000	51
21.40833	48
21.41667	45
21.42500	42
21.43333	39
21.44167	36
21.45000	34
21.45833	32
21.46667	30
21.47500	28
21.48333	25
21.49167	21
21.50000	17
21.50833	14
21.51667	12
21.52500	10
21.53333	10
21.54167	9
21.55000	9
21.55833	9
21.56667	8
21.57500	8
21.58333	7
21.59167	6
21.60000	5
21.60833	4
21.61667	2
21.62500	-1
21.63333	-4
21.64167	-7
21.65000	-9
21.65833	-11
21.66667	-11
21.67500	-11
21.68333	-11
21.69167	-11
21.70000	-12
21.70833	-13
21.71667	-14
21.72500	-15
21.73333	-16
21.74167	-17
21.75000	-18
21.75833	-20
21.76667	-21
21.77500	-22
21.78333	-23
21.79167	-25
21.80000	-27
21.80833	-30
21.81667	-33
21.82500	-36
21.83333	-38
21.84167	-40
21.85000	-41
21.85833	-41
21.86667	-40
21.87500	-39
21.88333	-37
21.89167	-35
21.90000	-33
21.90833	-31
21.91667	-30
21.92500	-29
21.93333	-30
21.94167	-31
21.95000	-33
21.95833	-37
21.96667	-40
21.97500	-43
21.98333	-44
21.99167	-45
22.00000	-45
22.00833	-43
22.01667	-41
22.02500	-38
22.03333	-35
22.04167	-33
22.05000	-30
22.05833	-28
22.06667	-27
22.07500	-27
22.08333	-27
22.09167	-29
22.10000	-31
22.10833	-34
22.11667	-37
22.12500	-39
22.13333	-41
22.14167	-43
22.15000	-46
22.15833	-49
22.16667	-52
22.17500	-56
22.18333	-59
22.19167	-62
22.20000	-64
22.20833	-65
22.21667	-65
22.22500	-66
22.23333	-66
22.24167	-67
22.25000	-69
22.25833	-70
22.26667	-70
22.27500	-71
22.28333	-71
22.29167	-71
22.30000	-72
22.30833	-73
22.31667	-74
22.32500	-75
22.33333	-77
22.34167	-78
22.35000	-78
22.35833	-79
22.36667	-79
22.37500	-79
22.38333	-80
22.39167	-81
22.40000	-82
22.40833	-84
22.41667	-85
22.42500	-85
22.43333	-86
22.44167	-87
22.45000	-87
22.45833	-88
22.46667	-89
22.47500	-90
22.48333	-92
22.49167	-94
22.50000	-96
22.50833	-96
22.51667	-96
22.52500	-94
22.53333	-91
22.54167	-87
22.55000	-84
22.55833	-81
22.56667	-79
22.57500	-79
22.58333	-80
22.59167	-82
22.60000	-84
22.60833	-87
22.61667	-90
22.62500	-94
22.63333	-97
22.64167	-101
22.65000	-104
22.65833	-106
22.66667	-108
22.67500	-110
22.68333	-111
22.69167	-111
22.70000	-112
22.70833	-112
22.71667	-111
22.72500	-110
22.73333	-109
22.74167	-106
22.75000	-104
22.75833	-103
22.76667	-101
22.77500	-100
22.78333	-100
22.79167	-100
22.80000	-102
22.80833	-104
22.81667	-107
22.82500	-110
22.83333	-113
22.84167	-115
22.85000	-117
22.85833	-118
22.86667	-118
22.87500	-119
22.88333	-118
22.89167	-118
22.90000	-118
22.90833	-117
22.91667	-117
22.92500	-117
22.93333	-117
22.94167	-117
22.95000	-116
22.95833	-115
22.96667	-113
22.97500	-111
22.98333	-109
22.99167	-107
23.00000	-104
23.00833	-102
23.01667	-101
23.02500	-100
23.03333	-101
23.04167	-102
23.05000	-104
23.05833	-107
23.06667	-111
23.07500	-115
23.08333	-119
23.09167	-123
23.10000	-126
23.10833	-130
23.11667	-133
23.12500	-136
23.13333	-139
23.14167	-140
23.15000	-140
23.15833	-138
23.16667	-136
23.17500	-133
23.18333	-131
23.19167	-128
23.20000	-127
23.20833	-126
23.21667	-125
23.22500	-125
23.23333	-126
23.24167	-126
23.25000	-128
23.25833	-129
23.26667	-132
23.27500	-133
23.28333	-135
23.29167	-136
23.30000	-137
23.30833	-137
23.31667	-137
23.32500	-136
23.33333	-136
23.34167	-137
23.35000	-137
23.35833	-137
23.36667	-137
23.37500	-137
23.38333	-138
23.39167	-138
23.40000	-140
23.40833	-141
23.41667	-142
23.42500	-143
23.43333	-145
23.44167	-146
23.45000	-147
23.45833	-148
23.46667	-148
23.47500	-148
23.48333	-148
23.49167	-147
23.50000	-146
23.50833	-145
23.51667	-144
23.52500	-143
23.53333	-143
23.54167	-142
23.55000	-141
23.55833	-140
23.56667	-139
23.57500	-138
23.58333	-136
23.59167	-135
23.60000	-134
23.60833	-134
23.61667	-134
23.62500	-136
23.63333	-139
23.64167	-142
23.65000	-145
23.65833	-147
23.66667	-148
23.67500	-148
23.68333	-146
23.69167	-144
23.70000	-143
23.70833	-142
23.71667	-143
23.72500	-145
23.73333	-147
23.74167	-149
23.75000	-150
23.75833	-151
23.76667	-151
23.77500	-149
23.78333	-148
23.79167	-146
23.80000	-146
23.80833	-145
23.81667	-146
23.82500	-147
23.83333	-147
23.84167	-147
23.85000	-145
23.85833	-143
23.86667	-141
23.87500	-140
23.88333	-139
23.89167	-139
23.90000	-140
23.90833	-140
23.91667	-141
23.92500	-141
23.93333	-141
23.94167	-141
23.95000	-142
23.95833	-142
23.96667	-142
23.97500	-142
23.98333	-141
23.99167	-140
24.00000	-139
24.00833	-138
24.01667	-138
24.02500	-139
24.03333	-140
24.04167	-142
24.05000	-143
24.05833	-145
24.06667	-147
24.07500	-149
24.08333	-152
24.09167	-154
24.10000	-157
24.10833	-159
24.11667	-161
24.12500	-163
24.13333	-165
24.14167	-167
24.15000	-169
24.15833	-170
24.16667	-170
24.17500	-171
24.18333	-171
24.19167	-172
24.20000	-172
24.20833	-171
24.21667	-170
24.22500	-169
24.23333	-168
24.24167	-166
24.25000	-164
24.25833	-162
24.26667	-160
24.27500	-158
24.28333	-157
24.29167	-156
24.30000	-156
24.30833	-157
24.31667	-157
24.32500	-158
24.33333	-158
24.34167	-158
24.35000	-158
24.35833	-158
24.36667	-160
24.37500	-161
24.38333	-163
24.39167	-165
24.40000	-167
24.40833	-168
24.41667	-168
24.42500	-168
24.43333	-168
24.44167	-168
24.45000	-169
24.45833	-170
24.46667	-171
24.47500	-172
24.48333	-173
24.49167	-173
24.50000	-173
24.50833	-172
24.51667	-171
24.52500	-169
24.53333	-168
24.54167	-166
24.55000	-164
24.55833	-162
24.56667	-159
24.57500	-157
24.58333	-155
24.59167	-153
24.60000	-154
24.60833	-155
24.61667	-157
24.62500	-159
24.63333	-161
24.64167	-163
24.65000	-166
24.65833	-169
24.66667	-173
24.67500	-176
24.68333	-178
24.69167	-177
24.70000	-176
24.70833	-173
24.71667	-170
24.72500	-166
24.73333	-163
24.74167	-159
24.75000	-157
24.75833	-155
24.76667	-155
24.77500	-156
24.78333	-157
24.79167	-159
24.80000	-160
24.80833	-160
24.81667	-161
24.82500	-161
24.83333	-162
24.84167	-162
24.85000	-163
24.85833	-164
24.86667	-166
24.87500	-169
24.88333	-172
24.89167	-174
24.90000	-176
24.90833	-178
24.91667	-179
24.92500	-178
24.93333	-176
24.94167	-173
24.95000	-170
24.95833	-168
24.96667	-166
24.97500	-167
24.98333	-168
24.99167	-169
25.00000	-169
25.00833	-168
25.01667	-166
25.02500	-164
25.03333	-162
25.04167	-160
25.05000	-159
25.05833	-158
25.06667	-158
25.07500	-158
25.08333	-159
25.09167	-161
25.10000	-162
25.10833	-164
25.11667	-166
25.12500	-166
25.13333	-166
25.14167	-164
25.15000	-162
25.15833	-160
25.16667	-158
25.17500	-157
25.18333	-155
25.19167	-153
25.20000	-152
25.20833	-150
25.21667	-148
25.22500	-146
25.23333	-145
25.24167	-145
25.25000	-144
25.25833	-143
25.26667	-142
25.27500	-140
25.28333	-139
25.29167	-137
25.30000	-136
25.30833	-136
25.31667	-137
25.32500	-138
